Timestamp_Unix, Timestamp_Hour, Timestamp_Minute, Timestamp_Second, Timestamp_Millisecond, Current_Internal_ADC_A13_Raw, Current_Internal_ADC_A13_Cal, Current_GSR_Raw, Current_GSR_Calculated
1450110793, 16, 33, 13, 980, 31488, 23068.1318681319, 54016, 20553.1257193594
1450110794, 16, 33, 14, 339, 2235, 1637.36263736264, 34545, 606.354596167839
1450110794, 16, 33, 14, 402, 2580, 1890.10989010989, 2196, 17.568733276762
1450110794, 16, 33, 14, 465, 1239, 907.692307692308, 2581, 14.02922005954
1450110804, 16, 33, 24, 121, 24940, 18271.0622710623, 1860, 22.529372669618
1450110809, 16, 33, 29, 449, 42771, 31334.0659340659, 15970, 8.90098631829393
1450110809, 16, 33, 29, 965, 2564, 1878.38827838828, 2174, 17.8257250168008
1450110810, 16, 33, 30, 371, 8019, 5874.72527472527, 15460, 10.7153457681349
1450110810, 16, 33, 30, 449, 45824, 33570.695970696, 25631, 459.221160911095
1450110810, 16, 33, 30, 949, 54792, 40140.6593406593, 1284, 43.6648807730431
1450110812, 16, 33, 32, 652, 1851, 1356.04395604396, 2166, 17.9210506036706
1450110813, 16, 33, 33, 434, 20339, 14900.3663003663, 14949, 13.4655107872207
1450110813, 16, 33, 33, 637, 29194, 21387.5457875458, 60168, 1014.42594852884
1450110813, 16, 33, 33, 730, 1971, 1443.95604395604, 2162, 17.9690967474138
1450110813, 16, 33, 33, 918, 1244, 911.355311355311, 2577, 14.0586470520423
1450110814, 16, 33, 34, 90, 22899, 16775.8241758242, 14950, 13.4587509471596
1450110814, 16, 33, 34, 277, 2568, 1881.31868131868, 2297, 16.4781022499201
1450110814, 16, 33, 34, 652, 29440, 21567.7655677656, 26420, 155.322916343077
1450110814, 16, 33, 34, 668, 29440, 21567.7655677656, 26439, 152.886497064579
1450110854, 16, 34, 14, 55, 53255, 39014.652014652, 5, -40.3144527313042
1450110857, 16, 34, 17, 227, 1289, 944.322344322344, 2573, 14.0881977532142
1450110857, 16, 34, 17, 759, 1800, 1318.68131868132, 5381, 43.5938794193295
1450110857, 16, 34, 17, 774, 2250, 1648.35164835165, 1309, 41.9565162665414
1450110857, 16, 34, 17, 774, 8968, 6569.96336996337, 64005, 1152.43619248911
1450110857, 16, 34, 17, 790, 2285, 1673.99267399267, 1321, 41.1831083362848
1450110857, 16, 34, 17, 790, 19464, 14259.3406593407, 3845, 8.44402036697713
1450110857, 16, 34, 17, 790, 2260, 1655.67765567766, 1348, 39.5430406225656
1450110938, 16, 35, 38, 56, 2771, 2030.03663003663, 45729, -147058.823529414
1450110938, 16, 35, 38, 228, 45971, 33678.3882783883, 45729, -147058.823529414
1450110938, 16, 35, 38, 306, 1465, 1073.26007326007, 2252, 16.9468259442348
1450110938, 16, 35, 38, 306, 1299, 951.648351648352, 2578, 14.0512787366214
1450110938, 16, 35, 38, 603, 37386, 27389.010989011, 34312, 769.408324998077
1450110938, 16, 35, 38, 666, 2225, 1630.03663003663, 52868, 718.20877582176
1450110938, 16, 35, 38, 806, 58888, 43141.3919413919, 64773, 821.165440694036
1450110938, 16, 35, 38, 932, 11795, 8641.02564102564, 47268, 434.461484989356
1450110938, 16, 35, 38, 978, 1504, 1101.8315018315, 2579, 14.0439181408099
1450110938, 16, 35, 38, 994, 1503, 1101.0989010989, 2581, 14.02922005954
1450110939, 16, 35, 39, 166, 2058, 1507.69230769231, 52857, 720.804360001413
1450110939, 16, 35, 39, 181, 1468, 1075.45787545788, 2254, 16.9254282556484
1450110939, 16, 35, 39, 181, 48548, 35566.3003663004, 55301, 1576.39841515209
1450110939, 16, 35, 39, 494, 21248, 15566.3003663004, 42385, 891.901534070638
1450110939, 16, 35, 39, 510, 48037, 35191.9413919414, 55813, 1152.43619248911
1450110956, 16, 35, 56, 151, 33290, 24388.2783882784, 19976, 62.9826042047187
1450110956, 16, 35, 56, 400, 44576, 32656.4102564103, 1418, 35.8424223742737
1450110975, 16, 36, 15, 619, 33975, 24890.1098901099, 63749, 1331.48310441144
1450110980, 16, 36, 20, 573, 16905, 12384.6153846154, 3846, 8.44136165916652
1450110982, 16, 36, 22, 307, 15625, 11446.8864468864, 1286, 43.5231085945083
1450110998, 16, 36, 38, 729, 1599, 1171.42857142857, 2572, 14.0956048494519
1450110998, 16, 36, 38, 745, 6515, 4772.89377289377, 33725, 2385.49618320611
1450110998, 16, 36, 38, 823, 16649, 12197.0695970696, 3078, 11.1336381723465
1450110998, 16, 36, 38, 917, 14857, 10884.2490842491, 1410, 36.2299150408492
1450110998, 16, 36, 38, 948, 61875, 45329.6703296703, 33725, 2385.49618320611
1450110999, 16, 36, 39, 307, 49140, 36000, 1400, 36.7262243605046
1450110999, 16, 36, 39, 339, 1602, 1173.62637362637, 2580, 14.0365652524827
1450110999, 16, 36, 39, 589, 1604, 1175.09157509158, 2573, 14.0881977532142
1450110999, 16, 36, 39, 604, 55699, 40805.1282051282, 31938, 70.8365800099171
1450110999, 16, 36, 39, 635, 2313, 1694.50549450549, 52795, 735.792184032809
1450110999, 16, 36, 39, 979, 15251, 11172.8937728938, 52931, 703.695994323144
1450111000, 16, 36, 40, 307, 2181, 1597.8021978022, 52790, 737.028084602569
1450111000, 16, 36, 40, 792, 18953, 13884.9816849817, 65286, 688.891785296128
1450111000, 16, 36, 40, 823, 18441, 13509.8901098901, 3078, 11.1336381723465
1450111001, 16, 36, 41, 26, 31683, 23210.989010989, 1541, 30.7807854025203
1450111001, 16, 36, 41, 57, 50158, 36745.7875457875, 1405, 36.4763815429509
1450111001, 16, 36, 41, 229, 19721, 14447.619047619, 774, 257.818341196793
1450111001, 16, 36, 41, 479, 18185, 13322.3443223443, 3078, 11.1336381723465
1450111002, 16, 36, 42, 10, 41587, 30466.6666666667, 31684, 78.4596795706686
1450111002, 16, 36, 42, 10, 54016, 39572.1611721612, 50338, 4180.97256111328
1450111002, 16, 36, 42, 10, 42291, 30982.4175824176, 31684, 78.4596795706686
1450111002, 16, 36, 42, 214, 50388, 36914.2857142857, 1406, 36.4268203392794
1450111002, 16, 36, 42, 292, 108, 79.1208791208791, 62195, 23403.3092279248
1450111002, 16, 36, 42, 432, 2547, 1865.93406593407, 32197, 64.4512619557091
1450111002, 16, 36, 42, 495, 18953, 13884.9816849817, 1030, 74.4740271830199
1450111002, 16, 36, 42, 495, 2309, 1691.57509157509, 1608, 28.5821264530438
1450111002, 16, 36, 42, 729, 18441, 13509.8901098901, 1542, 30.7454857940483
1450111002, 16, 36, 42, 870, 18185, 13322.3443223443, 3846, 8.44136165916652
1450111018, 16, 36, 58, 354, 1405, 1029.30402930403, 2306, 16.3874518004074
1450111018, 16, 36, 58, 495, 51185, 37498.1684981685, 1402, 36.6258776475931
1450111018, 16, 36, 58, 636, 1608, 1178.02197802198, 2580, 14.0365652524827
1450111019, 16, 36, 59, 245, 1398, 1024.17582417582, 2297, 16.4781022499201
1450111019, 16, 36, 59, 276, 28875, 21153.8461538462, 62469, 5965.93925957921
1450111019, 16, 36, 59, 292, 21768, 15947.2527472527, 262, -65.7077712581067
1450111019, 16, 36, 59, 308, 2187, 1602.1978021978, 52760, 744.531564564586
1450111019, 16, 36, 59, 604, 1400, 1025.64102564103, 2298, 16.4679804821495
1450111019, 16, 36, 59, 698, 29900, 21904.7619047619, 65285, 689.10816310639
1450111019, 16, 36, 59, 698, 52435, 38413.9194139194, 1395, 36.9795133496043
1450111019, 16, 36, 59, 729, 1616, 1183.88278388278, 2581, 14.02922005954
1450111021, 16, 37, 1, 73, 1399, 1024.90842490842, 2301, 16.4376896498443
1450111021, 16, 37, 1, 89, 19721, 14447.619047619, 65286, 688.891785296128
1450111021, 16, 37, 1, 964, 20691, 15158.2417582418, 29646, 574.646592345707
1450111021, 16, 37, 1, 964, 21248, 15566.3003663004, 52817, 730.403102168056
1450111021, 16, 37, 1, 979, 21299, 15603.663003663, 30670, 137.555366034829
1450111022, 16, 37, 2, 11, 45824, 33570.695970696, 52819, 729.917097475903
1450111022, 16, 37, 2, 151, 1398, 1024.17582417582, 2300, 16.4477742049557
1450111022, 16, 37, 2, 323, 20488, 15009.5238095238, 518, -176.363732562036
1450111022, 16, 37, 2, 323, 20232, 14821.978021978, 3846, 8.44136165916652
1450111022, 16, 37, 2, 745, 21769, 15947.9853479853, 64006, 1151.83115813859
1450111022, 16, 37, 2, 761, 21513, 15760.4395604396, 3334, 10.0637336250474
1450111027, 16, 37, 7, 214, 20745, 15197.8021978022, 4358, -65.7077712581067
1450111031, 16, 37, 11, 730, 50675, 37124.5421245421, 28111, 64.227725824684
1450111032, 16, 37, 12, 667, 1620, 1186.81318681319, 2550, 14.2605545929681
1450111032, 16, 37, 12, 683, 21256, 15572.1611721612, 4102, -40.3751660428704
1450111033, 16, 37, 13, 105, 5971, 4374.35897435897, 29137, -991.669972233241
1450111033, 16, 37, 13, 667, 1395, 1021.97802197802, 2308, 16.3674425380011
1450111034, 16, 37, 14, 292, 60627, 44415.3846153846, 29650, 567.601316835055
1450111034, 16, 37, 14, 370, 2287, 1675.45787545788, 52706, 758.430025577294
1450111035, 16, 37, 15, 698, 20488, 15009.5238095238, 1542, 30.7454857940483
1450111036, 16, 37, 16, 58, 54395, 39849.8168498168, 1391, 37.1846739647787
1450111036, 16, 37, 16, 73, 54280, 39765.5677655678, 1395, 36.9795133496043
1450111038, 16, 37, 18, 73, 60371, 44227.8388278388, 29396, 2562.78831368529
1450111038, 16, 37, 18, 245, 2184, 1600, 52689, 762.913493391567
1450111038, 16, 37, 18, 480, 21512, 15759.706959707, 2566, 14.1402115092838
1450111038, 16, 37, 18, 480, 23048, 16884.9816849817, 64262, 1015.3649079328
1450111038, 16, 37, 18, 480, 22792, 16697.4358974359, 4102, -40.3751660428704
1450111038, 16, 37, 18, 495, 20744, 15197.0695970696, 1030, 74.4740271830199
1450111038, 16, 37, 18, 636, 2222, 1627.83882783883, 52729, 752.447372702082
1450111038, 16, 37, 18, 683, 37386, 27389.010989011, 63496, 1573.00769137841
1450111039, 16, 37, 19, 230, 22792, 16697.4358974359, 262, -65.7077712581067
1450111039, 16, 37, 19, 230, 19720, 14446.8864468864, 1286, 43.5231085945083
1450111039, 16, 37, 19, 277, 2303, 1687.17948717949, 1616, 28.3404137133594
1450111039, 16, 37, 19, 370, 21256, 15572.1611721612, 3846, 8.44136165916652
1450111039, 16, 37, 19, 464, 21971, 16095.9706959707, 29911, 315.338042381433
1450111040, 16, 37, 20, 884, 1477, 1082.05128205128, 2353, 15.9298068988808
1450111040, 16, 37, 20, 916, 2322, 1701.0989010989, 1539, 30.8516283489443
1450111041, 16, 37, 21, 369, 2333, 1709.15750915751, 1472, 33.4290518518023
1450111041, 16, 37, 21, 494, 2359, 1728.20512820513, 1474, 33.3458936199302
1450111041, 16, 37, 21, 619, 2351, 1722.34432234432, 1469, 33.5545697968606
1450111041, 16, 37, 21, 619, 1543, 1130.40293040293, 2350, 15.9582532096037
1450111042, 16, 37, 22, 72, 48393, 35452.7472527472, 4101, -40.3144527313042
1450111042, 16, 37, 22, 72, 2363, 1731.13553113553, 1468, 33.5966188362803
1450111042, 16, 37, 22, 119, 1550, 1135.53113553114, 2364, 15.8263657758005
