Timestamp_Unix, Timestamp_Hour, Timestamp_Minute, Timestamp_Second, Timestamp_Millisecond, Current_Internal_ADC_A13_Raw, Current_Internal_ADC_A13_Cal, Current_GSR_Raw, Current_GSR_Calculated
1465404733, 16, 52, 13, 30, 2700, 1978.02197802198, 2278, 16.6728078175461
1465404733, 16, 52, 13, 292, 37637, 27572.8937728938, 59146, 1923.25593382153
1465404733, 16, 52, 13, 325, 2454, 1797.8021978022, 1692, 26.2328797668422
1465404733, 16, 52, 13, 461, 38665, 28326.0073260073, 35334, 353.020086842941
1465404733, 16, 52, 13, 576, 2455, 1798.5347985348, 1688, 26.3359572725429
1465404733, 16, 52, 13, 589, 1416, 1037.36263736264, 2696, 13.232886899839
1465404733, 16, 52, 13, 735, 667, 488.644688644689, 2454, 15.0279444627284
1465404733, 16, 52, 13, 788, 3592, 2631.50183150183, 65416, 661.874343420651
1465404733, 16, 52, 13, 996, 2702, 1979.48717948718, 2231, 17.1748121075555
1465404734, 16, 52, 14, 24, 3336, 2443.95604395604, 65416, 661.874343420651
1465404734, 16, 52, 14, 43, 6459, 4731.86813186813, 2452, 15.0448109694726
1465404734, 16, 52, 14, 118, 11643, 8529.67032967033, 2453, 15.0363729862537
1465404734, 16, 52, 14, 141, 1419, 1039.56043956044, 2704, 13.1808398040273
1465404734, 16, 52, 14, 159, 52490, 38454.2124542125, 2824, 12.4465266100516
1465404734, 16, 52, 14, 188, 56074, 41079.8534798535, 2824, 12.4465266100516
1465404734, 16, 52, 14, 230, 59914, 43893.0402930403, 2568, 14.1253112865475
1465404734, 16, 52, 14, 453, 17418, 12760.4395604396, 2313, 16.3176325073348
1465404734, 16, 52, 14, 485, 1801, 1319.41391941392, 65416, 661.874343420651
1465404734, 16, 52, 14, 632, 33179, 24306.9597069597, 2455, 15.0195253829979
1465404734, 16, 52, 14, 654, 33979, 24893.0402930403, 2455, 15.0195253829979
1465404734, 16, 52, 14, 901, 1417, 1038.09523809524, 2701, 13.2003094152527
1465404735, 16, 52, 15, 51, 51355, 37622.7106227106, 2455, 15.0195253829979
1465404735, 16, 52, 15, 121, 52859, 38724.5421245421, 2455, 15.0195253829979
1465404735, 16, 52, 15, 229, 2456, 1799.2673992674, 1683, 26.4659489101322
1465404735, 16, 52, 15, 241, 2704, 1980.95238095238, 2242, 17.054631099802
1465404735, 16, 52, 15, 250, 65032, 47642.4908424908, 65415, 662.074079468752
1465404735, 16, 52, 15, 559, 2453, 1797.0695970696, 1686, 26.3878003921227
1465404735, 16, 52, 15, 932, 63496, 46517.2161172161, 65415, 662.074079468752
1465404736, 16, 52, 16, 163, 36869, 27010.2564102564, 58122, 18792.612248273
1465404736, 16, 52, 16, 186, 2455, 1798.5347985348, 1690, 26.2843174619863
1465404736, 16, 52, 16, 284, 2701, 1978.75457875458, 2325, 16.1993163888484
1465404736, 16, 52, 16, 575, 2710, 1985.34798534799, 2303, 16.417557592792
1465404737, 16, 52, 17, 106, 47483, 34786.0805860806, 2456, 15.011115731199
1465404737, 16, 52, 17, 193, 1418, 1038.82783882784, 2708, 13.1549694870483
1465404737, 16, 52, 17, 636, 2694, 1973.62637362637, 2323, 16.21891644663
1465404737, 16, 52, 17, 665, 63035, 46179.4871794872, 2456, 15.011115731199
1465404737, 16, 52, 17, 687, 64827, 47492.3076923077, 2457, 15.002715491504
1465404737, 16, 52, 17, 858, 2250, 1648.35164835165, 34795, 494.022329809307
1465404737, 16, 52, 17, 905, 2454, 1797.8021978022, 1690, 26.2843174619863
1465404737, 16, 52, 17, 919, 1418, 1038.82783882784, 2695, 13.2394217020601
1465404737, 16, 52, 17, 938, 2454, 1797.8021978022, 1689, 26.310112028457
1465404737, 16, 52, 17, 955, 38921, 28513.5531135531, 35846, 277.723775932458
1465404738, 16, 52, 18, 168, 59401, 43517.2161172161, 65415, 662.074079468752
1465404738, 16, 52, 18, 403, 38665, 28326.0073260073, 36614, 210.406716182381
1465404738, 16, 52, 18, 491, 1425, 1043.95604395604, 2697, 13.226358545418
1465404738, 16, 52, 18, 505, 1423, 1042.49084249084, 2698, 13.2198366292589
1465404738, 16, 52, 18, 515, 58376, 42766.3003663004, 65415, 662.074079468752
1465404738, 16, 52, 18, 555, 2703, 1980.21978021978, 2344, 16.0154517078077
1465404738, 16, 52, 18, 797, 9994, 7321.61172161172, 58121, 18954.9743539197
1465404738, 16, 52, 18, 873, 2454, 1797.8021978022, 1686, 26.3878003921227
1465404738, 16, 52, 18, 997, 48763, 35723.8095238095, 2459, 14.9859431852922
1465404739, 16, 52, 19, 138, 57864, 42391.2087912088, 65415, 662.074079468752
1465404739, 16, 52, 19, 175, 2456, 1799.2673992674, 1688, 26.3359572725429
1465404739, 16, 52, 19, 200, 54555, 39967.032967033, 2455, 15.0195253829979
1465404739, 16, 52, 19, 337, 2458, 1800.7326007326, 1689, 26.310112028457
1465404739, 16, 52, 19, 431, 2453, 1797.0695970696, 1688, 26.3359572725429
1465404739, 16, 52, 19, 460, 2454, 1797.8021978022, 1687, 26.3618533437375
1465404739, 16, 52, 19, 840, 9915, 7263.73626373626, 2453, 15.0363729862537
1465404739, 16, 52, 19, 874, 1420, 1040.29304029304, 2710, 13.1420723733926
1465404739, 16, 52, 19, 993, 2707, 1983.15018315018, 2279, 16.6624455138032
1465404740, 16, 52, 20, 331, 1418, 1038.82783882784, 2707, 13.1614275410768
1465404740, 16, 52, 20, 372, 1418, 1038.82783882784, 2700, 13.2068120736676
1465404740, 16, 52, 20, 672, 2695, 1974.35897435897, 2276, 16.6935711388187
1465404740, 16, 52, 20, 763, 2696, 1975.09157509157, 2271, 16.7457064008788
1465404740, 16, 52, 20, 783, 38917, 28510.6227106227, 2826, 12.4349805952128
1465404741, 16, 52, 21, 122, 39177, 28701.0989010989, 35846, 277.723775932458
1465404741, 16, 52, 21, 380, 54792, 40140.6593406593, 65415, 662.074079468752
1465404741, 16, 52, 21, 560, 54280, 39765.5677655678, 65415, 662.074079468752
1465404741, 16, 52, 21, 823, 53256, 39015.3846153846, 65415, 662.074079468752
1465404742, 16, 52, 22, 23, 2454, 1797.8021978022, 1686, 26.3878003921227
1465404742, 16, 52, 22, 119, 53001, 38828.5714285714, 65415, 662.074079468752
1465404742, 16, 52, 22, 137, 22203, 16265.9340659341, 2455, 15.0195253829979
1465404742, 16, 52, 22, 190, 2695, 1974.35897435897, 2288, 16.5697611800321
1465404742, 16, 52, 22, 340, 30299, 22197.0695970696, 2456, 15.011115731199
1465404742, 16, 52, 22, 771, 2454, 1797.8021978022, 1694, 26.181643002825
1465404742, 16, 52, 22, 897, 47483, 34786.0805860806, 2454, 15.0279444627284
1465404742, 16, 52, 22, 914, 2454, 1797.8021978022, 1689, 26.310112028457
1465404742, 16, 52, 22, 973, 51464, 37702.5641025641, 65415, 662.074079468752
1465404743, 16, 52, 23, 84, 50139, 36731.8681318681, 2453, 15.0363729862537
1465404743, 16, 52, 23, 423, 56603, 41467.3992673993, 2455, 15.0195253829979
1465404743, 16, 52, 23, 600, 60155, 44069.5970695971, 2454, 15.0279444627284
1465404743, 16, 52, 23, 946, 10875, 7967.03296703297, 2452, 15.0448109694726
1465404744, 16, 52, 24, 162, 2453, 1797.0695970696, 1689, 26.310112028457
1465404744, 16, 52, 24, 249, 2453, 1797.0695970696, 1688, 26.3359572725429
1465404744, 16, 52, 24, 367, 20859, 15281.3186813187, 2451, 15.0532584283194
1465404744, 16, 52, 24, 442, 53002, 38829.304029304, 50440, 3500.53768258805
1465404744, 16, 52, 24, 679, 31867, 23345.7875457875, 2440, 15.1468104603873
1465404745, 16, 52, 25, 88, 2700, 1978.02197802198, 2249, 16.97902411361
1465404745, 16, 52, 25, 132, 42971, 31480.5860805861, 2450, 15.0617153787645
1465404745, 16, 52, 25, 572, 2450, 1794.87179487179, 1685, 26.4137985683721
1465404745, 16, 52, 25, 612, 60168, 44079.1208791209, 135, -50.1102425335739
1465404745, 16, 52, 25, 838, 62907, 46085.7142857143, 2456, 15.011115731199
1465404745, 16, 52, 25, 884, 2703, 1980.21978021978, 2255, 16.914749661705
1465404745, 16, 52, 25, 899, 36869, 27010.2564102564, 5898, 23.6837181542805
1465404745, 16, 52, 25, 998, 2683, 1965.56776556777, 2454, 15.0279444627284
1465404746, 16, 52, 26, 11, 59402, 43517.9487179487, 62472, 5917.6639903045
1465404746, 16, 52, 26, 70, 38665, 28326.0073260073, 35590, 310.877607485933
1465404746, 16, 52, 26, 89, 62984, 46142.1245421245, 65415, 662.074079468752
1465404746, 16, 52, 26, 293, 2456, 1799.2673992674, 1690, 26.2843174619863
1465404746, 16, 52, 26, 305, 35077, 25697.4358974359, 55306, 1570.75530082791
1465404746, 16, 52, 26, 558, 24411, 17883.5164835165, 2456, 15.011115731199
1465404746, 16, 52, 26, 636, 1418, 1038.82783882784, 2691, 13.2656255803711
1465404746, 16, 52, 26, 685, 28347, 20767.032967033, 2457, 15.002715491504
1465404746, 16, 52, 26, 834, 1418, 1038.82783882784, 2701, 13.2003094152527
1465404746, 16, 52, 26, 907, 39739, 29112.8205128205, 2457, 15.002715491504
1465404746, 16, 52, 26, 984, 2453, 1797.0695970696, 1692, 26.2328797668422
1465404747, 16, 52, 27, 82, 2704, 1980.95238095238, 2244, 17.0329604818284
1465404747, 16, 52, 27, 230, 2456, 1799.2673992674, 1691, 26.258573424223
1465404747, 16, 52, 27, 243, 2457, 1800, 1691, 26.258573424223
1465404747, 16, 52, 27, 561, 2709, 1984.61538461538, 2352, 15.9392777275691
1465404747, 16, 52, 27, 593, 5130, 3758.24175824176, 61449, -3363.63067604268
1465404747, 16, 52, 27, 767, 1419, 1039.56043956044, 2703, 13.1873232898679
1465404747, 16, 52, 27, 783, 10331, 7568.49816849817, 2457, 15.002715491504
1465404747, 16, 52, 27, 901, 60424, 44266.6666666667, 65415, 662.074079468752
1465404747, 16, 52, 27, 950, 18107, 13265.2014652015, 2457, 15.002715491504
1465404748, 16, 52, 28, 134, 39000, 28571.4285714286, 39177, 407.63084950269
1465404748, 16, 52, 28, 147, 59912, 43891.5750915751, 65415, 662.074079468752
1465404748, 16, 52, 28, 168, 39177, 28701.0989010989, 35078, 408.379956711725
1465404748, 16, 52, 28, 180, 24955, 18282.0512820513, 2458, 14.9943246481207
1465404748, 16, 52, 28, 195, 1421, 1041.02564102564, 2697, 13.226358545418
1465404748, 16, 52, 28, 387, 31163, 22830.0366300366, 2459, 14.9859431852922
1465404748, 16, 52, 28, 998, 1416, 1037.36263736264, 2701, 13.2003094152527
1465404749, 16, 52, 29, 101, 1417, 1038.09523809524, 2707, 13.1614275410768
1465404749, 16, 52, 29, 144, 2458, 1800.7326007326, 1694, 26.181643002825
1465404749, 16, 52, 29, 499, 1420, 1040.29304029304, 2692, 13.2590648911895
1465404750, 16, 52, 30, 189, 2458, 1800.7326007326, 1692, 26.2328797668422
1465404750, 16, 52, 30, 426, 1419, 1039.56043956044, 2704, 13.1808398040273
1465404750, 16, 52, 30, 452, 2456, 1799.2673992674, 1689, 26.310112028457
1465404750, 16, 52, 30, 573, 31451, 23041.0256410256, 2459, 14.9859431852922
1465404750, 16, 52, 30, 631, 32507, 23814.652014652, 2456, 15.011115731199
1465404750, 16, 52, 30, 749, 38807, 28430.0366300366, 2255, 16.914749661705
1465404750, 16, 52, 30, 792, 52234, 38266.6666666667, 55048, 1926.63378545006
1465404750, 16, 52, 30, 805, 55048, 40328.2051282051, 65415, 662.074079468752
1465404750, 16, 52, 30, 930, 2457, 1800, 1689, 26.310112028457
1465404751, 16, 52, 31, 18, 1418, 1038.82783882784, 2694, 13.2459629616384
1465404751, 16, 52, 31, 266, 2255, 1652.01465201465, 34770, 503.347259274173
1465404751, 16, 52, 31, 647, 5435, 3981.68498168498, 2456, 15.011115731199
1465404751, 16, 52, 31, 799, 39461, 28909.1575091575, 39433, 352.460172000564
1465404752, 16, 52, 32, 312, 20635, 15117.2161172161, 2457, 15.002715491504
1465404752, 16, 52, 32, 959, 1418, 1038.82783882784, 2695, 13.2394217020601
1465404753, 16, 52, 33, 1, 37467, 27448.3516483516, 2457, 15.002715491504
1465404753, 16, 52, 33, 194, 2698, 1976.55677655678, 2219, 17.3078653863462
1465404753, 16, 52, 33, 379, 49928, 36577.2893772894, 65415, 662.074079468752
1465404753, 16, 52, 33, 644, 2455, 1798.5347985348, 1693, 26.2072363420988
1465404754, 16, 52, 34, 374, 1419, 1039.56043956044, 2706, 13.1678919390116
1465404754, 16, 52, 34, 567, 39689, 29076.1904761905, 35846, 277.723775932458
1465404754, 16, 52, 34, 670, 2712, 1986.81318681319, 2278, 16.6728078175461
1465404754, 16, 52, 34, 695, 2705, 1981.68498168498, 2297, 16.4781022499201
1465404754, 16, 52, 34, 754, 2459, 1801.4652014652, 1691, 26.258573424223
1465404754, 16, 52, 34, 805, 39433, 28888.6446886447, 2566, 14.1402115092838
1465404755, 16, 52, 35, 156, 1419, 1039.56043956044, 2698, 13.2198366292589
1465404755, 16, 52, 35, 174, 2702, 1979.48717948718, 2246, 17.0113448658911
1465404755, 16, 52, 35, 518, 1416, 1037.36263736264, 2700, 13.2068120736676
1465404755, 16, 52, 35, 566, 2698, 1976.55677655678, 2295, 16.4983831584505
1465404755, 16, 52, 35, 663, 2455, 1798.5347985348, 1693, 26.2072363420988
1465404755, 16, 52, 35, 684, 1423, 1042.49084249084, 2706, 13.1678919390116
1465404755, 16, 52, 35, 816, 2457, 1800, 1692, 26.2328797668422
1465404755, 16, 52, 35, 884, 1416, 1037.36263736264, 2702, 13.1938131571344
1465404755, 16, 52, 35, 901, 45065, 33014.652014652, 65415, 662.074079468752
1465404755, 16, 52, 35, 917, 45064, 33013.9194139194, 65415, 662.074079468752
1465404756, 16, 52, 36, 11, 38673, 28331.8681318681, 40713, 210.207685192971
1465404756, 16, 52, 36, 32, 2459, 1801.4652014652, 1693, 26.2072363420988
1465404756, 16, 52, 36, 627, 43529, 31889.3772893773, 65415, 662.074079468752
1465404756, 16, 52, 36, 841, 2706, 1982.41758241758, 2270, 16.756172555065
1465404757, 16, 52, 37, 5, 1415, 1036.63003663004, 2698, 13.2198366292589
1465404757, 16, 52, 37, 116, 2693, 1972.89377289377, 2289, 16.5595265300175
1465404757, 16, 52, 37, 307, 2705, 1981.68498168498, 2332, 16.1310876708484
1465404757, 16, 52, 37, 343, 2457, 1800, 1691, 26.258573424223
1465404757, 16, 52, 37, 373, 41992, 30763.36996337, 2439, 15.1553728827944
1465404757, 16, 52, 37, 446, 41480, 30388.2783882784, 14215, 21.3285102462163
1465404757, 16, 52, 37, 470, 1443, 1057.14285714286, 2701, 13.2003094152527
1465404757, 16, 52, 37, 498, 1676, 1227.83882783883, 2704, 13.1808398040273
1465404758, 16, 52, 38, 92, 40456, 29638.0952380952, 5767, 26.7832272717533
1465404758, 16, 52, 38, 363, 39689, 29076.1904761905, 61831, -8118.05601783375
1465404758, 16, 52, 38, 435, 34312, 25136.9963369963, 50442, 3489.40268404854
1465404758, 16, 52, 38, 705, 37896, 27762.6373626374, 1034, 73.6556011401887
1465404758, 16, 52, 38, 736, 38920, 28512.8205128205, 60807, 783.063648822891
1465404758, 16, 52, 38, 860, 38920, 28512.8205128205, 61319, 662.074079468752
1465404758, 16, 52, 38, 900, 1961, 1436.63003663004, 2695, 13.2394217020601
1465404759, 16, 52, 39, 160, 36873, 27013.1868131868, 52871, 717.504130312526
1465404759, 16, 52, 39, 586, 1986, 1454.94505494505, 2702, 13.1938131571344
1465404759, 16, 52, 39, 933, 57096, 41828.5714285714, 391, -96.0873241601968
1465404759, 16, 52, 39, 955, 57147, 41865.9340659341, 1875, 22.248920927335
1465404760, 16, 52, 40, 17, 2054, 1504.7619047619, 2700, 13.2068120736676
1465404760, 16, 52, 40, 78, 520, 380.952380952381, 136, -50.204079583507
1465404760, 16, 52, 40, 276, 6459, 4731.86813186813, 1912, 21.5861037298629
1465404760, 16, 52, 40, 302, 6555, 4802.1978021978, 1907, 21.6733565093759
1465404760, 16, 52, 40, 556, 17160, 12571.4285714286, 64904, 782.784257144002
1465404760, 16, 52, 40, 593, 16475, 12069.5970695971, 1904, 21.726047575699
1465404760, 16, 52, 40, 704, 2310, 1692.30769230769, 34894, 460.256823307406
1465404761, 16, 52, 41, 298, 29960, 21948.7179487179, 64392, 957.742852939734
1465404761, 16, 52, 41, 361, 30217, 22136.9963369963, 64136, 1078.24058739097
1465404761, 16, 52, 41, 548, 30216, 22136.2637362637, 136, -50.204079583507
1465404761, 16, 52, 41, 657, 51451, 37693.0402930403, 2191, 17.6264876755598
1465404761, 16, 52, 41, 799, 29448, 21573.6263736264, 392, -96.4329453514499
1465404761, 16, 52, 41, 845, 255, 186.813186813187, 123, -49.010958850399
1465404762, 16, 52, 42, 24, 27913, 20449.0842490842, 1672, 26.7564971464196
1465404762, 16, 52, 42, 130, 2695, 1974.35897435897, 2273, 16.7248132674599
1465404762, 16, 52, 42, 250, 19867, 14554.5787545788, 2492, 14.7145163117771
1465404762, 16, 52, 42, 276, 2382, 1745.05494505494, 1664, 26.9718440919524
1465404762, 16, 52, 42, 301, 2704, 1980.95238095238, 2254, 16.9254282556484
1465404762, 16, 52, 42, 472, 2442, 1789.01098901099, 1710, 25.778843303301
1465404762, 16, 52, 42, 687, 2703, 1980.21978021978, 2317, 16.2780022333419
1465404762, 16, 52, 42, 990, 54793, 40141.3919413919, 392, -96.4329453514499
1465404763, 16, 52, 43, 88, 2395, 1754.57875457875, 1656, 27.190685558755
1465404763, 16, 52, 43, 140, 2694, 1973.62637362637, 2303, 16.417557592792
1465404763, 16, 52, 43, 304, 2702, 1979.48717948718, 2354, 15.9203473182971
1465404763, 16, 52, 43, 414, 2393, 1753.11355311355, 1647, 27.4411661397963
1465404763, 16, 52, 43, 494, 2703, 1980.21978021978, 2297, 16.4781022499201
1465404763, 16, 52, 43, 714, 2705, 1981.68498168498, 2238, 17.0981381837332
1465404763, 16, 52, 43, 729, 54171, 39685.7142857143, 2385, 15.6325720270756
1465404763, 16, 52, 43, 982, 2690, 1970.69597069597, 2261, 16.8509599991912
1465404764, 16, 52, 44, 243, 6920, 5069.59706959707, 65417, 661.674727849876
1465404764, 16, 52, 44, 500, 2703, 1980.21978021978, 2263, 16.8298035625328
1465404764, 16, 52, 44, 611, 39680, 29069.5970695971, 23795, 69.5332925404684
1465404764, 16, 52, 44, 638, 62459, 45757.5091575092, 2395, 15.5419477168879
1465404764, 16, 52, 44, 993, 2695, 1974.35897435897, 2281, 16.6417594999484
1465404765, 16, 52, 45, 243, 2708, 1983.88278388278, 2264, 16.8192452531885
1465404765, 16, 52, 45, 405, 31241, 22887.1794871795, 29190, -1384.6579894766
1465404765, 16, 52, 45, 451, 36613, 26822.7106227106, 56842, 748.085723442283
1465404765, 16, 52, 45, 463, 2685, 1967.03296703297, 2362, 15.8450732121608
1465404765, 16, 52, 45, 552, 2675, 1959.70695970696, 2408, 15.4256951975183
1465404765, 16, 52, 45, 759, 5896, 4319.41391941392, 65161, 717.035134291359
1465404765, 16, 52, 45, 778, 25787, 18891.5750915751, 2395, 15.5419477168879
1465404765, 16, 52, 45, 796, 2694, 1973.62637362637, 2283, 16.6211247847564
1465404765, 16, 52, 45, 836, 2707, 1983.15018315018, 2283, 16.6211247847564
1465404765, 16, 52, 45, 849, 2696, 1975.09157509157, 2254, 16.9254282556484
1465404765, 16, 52, 45, 862, 4872, 3569.23076923077, 393, -96.781061881811
1465404766, 16, 52, 46, 111, 2691, 1971.42857142857, 2236, 17.1199750733163
1465404766, 16, 52, 46, 154, 23212, 17005.1282051282, 36873, -997.207818109294
1465404766, 16, 52, 46, 913, 6912, 5063.73626373626, 29437, 1635.05559189012
1465404766, 16, 52, 46, 943, 2708, 1983.88278388278, 2265, 16.8087001832148
1465404767, 16, 52, 47, 119, 69, 50.5494505494505, 3995, 8.06308558159036
1465404767, 16, 52, 47, 315, 2401, 1758.97435897436, 35177, 385.030032342523
1465404767, 16, 52, 47, 579, 23995, 17578.7545787546, 2413, 15.3814444406845
1465404767, 16, 52, 47, 662, 2707, 1983.15018315018, 2300, 16.4477742049557
1465404767, 16, 52, 47, 766, 23817, 17448.3516483516, 65161, 717.035134291359
1465404767, 16, 52, 47, 894, 2696, 1975.09157509157, 2236, 17.1199750733163
1465404767, 16, 52, 47, 966, 2704, 1980.95238095238, 2252, 16.9468259442348
1465404768, 16, 52, 48, 102, 2417, 1770.69597069597, 1696, 26.1306059948836
1465404768, 16, 52, 48, 393, 3849, 2819.78021978022, 36614, 210.406716182381
1465404768, 16, 52, 48, 468, 13320, 9758.24175824176, 393, -96.781061881811
1465404768, 16, 52, 48, 729, 2702, 1979.48717948718, 2223, 17.2632858247707
1465404769, 16, 52, 49, 161, 2304, 1687.91208791209, 35105, 401.735497348546
1465404769, 16, 52, 49, 573, 5384, 3944.32234432234, 64905, 782.505064764032
1465404769, 16, 52, 49, 633, 2700, 1978.02197802198, 2260, 16.8615581765911
1465404769, 16, 52, 49, 753, 2313, 1694.50549450549, 35084, 406.884485494568
1465404769, 16, 52, 49, 864, 3081, 2257.14285714286, 65161, 717.035134291359
1465404769, 16, 52, 49, 898, 2693, 1972.89377289377, 2334, 16.1116991881315
1465404769, 16, 52, 49, 921, 2705, 1981.68498168498, 2407, 15.434575919592
1465404770, 16, 52, 50, 186, 17929, 13134.7985347985, 40710, 210.406716182381
1465404770, 16, 52, 50, 299, 255, 186.813186813187, 40667, 213.301480312273
1465404770, 16, 52, 50, 313, 2707, 1983.15018315018, 2256, 16.9040845339459
1465404770, 16, 52, 50, 389, 255, 186.813186813187, 43227, 419.427900343931
1465404770, 16, 52, 50, 615, 17929, 13134.7985347985, 44294, 250.959921700504
1465404770, 16, 52, 50, 634, 2698, 1976.55677655678, 2274, 16.7143862393801
1465404770, 16, 52, 50, 699, 61193, 44830.0366300366, 65416, 661.874343420651
1465404770, 16, 52, 50, 713, 2693, 1972.89377289377, 2270, 16.756172555065
1465404770, 16, 52, 50, 722, 2698, 1976.55677655678, 2245, 17.022145811701
1465404771, 16, 52, 51, 138, 1755, 1285.71428571429, 2414, 15.3726247373203
1465404771, 16, 52, 51, 185, 2688, 1969.23076923077, 2231, 17.1748121075555
1465404771, 16, 52, 51, 196, 2570, 1882.78388278388, 2260, 16.8615581765911
1465404771, 16, 52, 51, 661, 2710, 1985.34798534799, 2278, 16.6728078175461
1465404771, 16, 52, 51, 925, 20116, 14736.9963369963, 28425, 57.9199777587285
1465404772, 16, 52, 52, 236, 2386, 1747.98534798535, 1600, 28.8279977514162
1465404772, 16, 52, 52, 504, 2386, 1747.98534798535, 1628, 27.985414002222
1465404772, 16, 52, 52, 591, 48392, 35452.0146520147, 65416, 661.874343420651
1465404772, 16, 52, 52, 713, 2236, 1638.09523809524, 35003, 428.045544045887
1465404772, 16, 52, 52, 972, 7579, 5552.38095238095, 2396, 15.5329430422512
1465404773, 16, 52, 53, 249, 45320, 33201.4652014652, 65416, 661.874343420651
1465404773, 16, 52, 53, 706, 2703, 1980.21978021978, 2275, 16.7039722045903
1465404773, 16, 52, 53, 948, 2269, 1662.27106227106, 35001, 428.595919766844
1465404774, 16, 52, 54, 78, 2696, 1975.09157509157, 2335, 16.1020224140152
1465404774, 16, 52, 54, 151, 2704, 1980.95238095238, 2284, 16.6108266045643
1465404774, 16, 52, 54, 218, 44827, 32840.293040293, 2401, 15.4880757304951
1465404774, 16, 52, 54, 336, 22281, 16323.0769230769, 36870, -992.752903802244
1465404774, 16, 52, 54, 453, 48648, 35639.5604395604, 65416, 661.874343420651
1465404774, 16, 52, 54, 745, 2703, 1980.21978021978, 2332, 16.1310876708484
1465404775, 16, 52, 55, 52, 2401, 1758.97435897436, 1620, 28.2210839718354
1465404775, 16, 52, 55, 87, 3850, 2820.51282051282, 46345, 1090.27474923681
1465404775, 16, 52, 55, 127, 46088, 33764.1025641026, 65416, 661.874343420651
1465404775, 16, 52, 55, 493, 2707, 1983.15018315018, 2274, 16.7143862393801
1465404775, 16, 52, 55, 525, 19515, 14296.7032967033, 2403, 15.4702012982593
1465404775, 16, 52, 55, 620, 2710, 1985.34798534799, 2334, 16.1116991881315
1465404775, 16, 52, 55, 731, 23739, 17391.2087912088, 2401, 15.4880757304951
1465404775, 16, 52, 55, 776, 2699, 1977.28937728938, 2339, 16.0634312774283
1465404775, 16, 52, 55, 903, 2402, 1759.70695970696, 1625, 28.0733275315123
1465404775, 16, 52, 55, 930, 2691, 1971.42857142857, 2243, 17.0437889024482
1465404776, 16, 52, 56, 32, 34203, 25057.1428571429, 2401, 15.4880757304951
1465404776, 16, 52, 56, 286, 37640, 27575.0915750916, 65416, 661.874343420651
1465404776, 16, 52, 56, 355, 26025, 19065.9340659341, 22793, 111.472778347528
1465404776, 16, 52, 56, 454, 2403, 1760.43956043956, 1624, 28.1027549130641
1465404776, 16, 52, 56, 624, 2403, 1760.43956043956, 1623, 28.1322440528436
1465404776, 16, 52, 56, 705, 2705, 1981.68498168498, 2274, 16.7143862393801
1465404777, 16, 52, 57, 693, 2404, 1761.17216117216, 1624, 28.1027549130641
1465404777, 16, 52, 57, 778, 20923, 15328.2051282051, 2404, 15.4612795445725
1465404777, 16, 52, 57, 827, 2246, 1645.42124542125, 34926, 450.308461295988
1465404777, 16, 52, 57, 971, 2276, 1667.39926739927, 34925, 450.612833453497
1465404777, 16, 52, 57, 995, 27656, 20260.8058608059, 65416, 661.874343420651
1465404778, 16, 52, 58, 28, 2688, 1969.23076923077, 2234, 17.1418678122006
1465404778, 16, 52, 58, 227, 2697, 1975.82417582418, 2225, 17.2410820503095
1465404778, 16, 52, 58, 261, 26632, 19510.6227106227, 65416, 661.874343420651
1465404778, 16, 52, 58, 416, 41531, 30425.641025641, 2405, 15.4523680754076
1465404778, 16, 52, 58, 451, 43579, 31926.0073260073, 2403, 15.4702012982593
1465404778, 16, 52, 58, 599, 22537, 16510.6227106227, 37382, -4178.85499373172
1465404778, 16, 52, 58, 858, 2703, 1980.21978021978, 2278, 16.6728078175461
1465404778, 16, 52, 58, 884, 2704, 1980.95238095238, 2268, 16.7771441609666
1465404778, 16, 52, 58, 925, 60571, 44374.358974359, 2405, 15.4523680754076
1465404778, 16, 52, 58, 985, 2406, 1762.63736263736, 1623, 28.1322440528436
1465404779, 16, 52, 59, 74, 2701, 1978.75457875458, 2247, 17.0005576182899
1465404779, 16, 52, 59, 168, 1426, 1044.68864468864, 2695, 13.2394217020601
1465404779, 16, 52, 59, 186, 1426, 1044.68864468864, 2702, 13.1938131571344
1465404779, 16, 52, 59, 492, 2404, 1761.17216117216, 1628, 27.985414002222
1465404779, 16, 52, 59, 619, 22683, 16617.5824175824, 2403, 15.4702012982593
1465404779, 16, 52, 59, 921, 2705, 1981.68498168498, 2259, 16.8721696935339
1465404779, 16, 52, 59, 951, 6664, 4882.05128205128, 65417, 661.674727849876
1465404779, 16, 52, 59, 986, 24329, 17823.4432234432, 37382, -4178.85499373172
1465404780, 16, 53, 0, 50, 2404, 1761.17216117216, 1627, 28.014657268683
1465404780, 16, 53, 0, 365, 7176, 5257.14285714286, 65417, 661.674727849876
1465404780, 16, 53, 0, 382, 44763, 32793.4065934066, 2405, 15.4523680754076
1465404780, 16, 53, 0, 534, 50171, 36755.3113553114, 2406, 15.4434668729914
1465404780, 16, 53, 0, 559, 2694, 1973.62637362637, 2234, 17.1418678122006
1465404780, 16, 53, 0, 903, 2358, 1727.47252747253, 35089, 405.646600681486
1465404781, 16, 53, 1, 45, 62171, 45546.5201465201, 2406, 15.4434668729914
1465404781, 16, 53, 1, 282, 23049, 16885.7142857143, 1624, 28.1027549130641
1465404781, 16, 53, 1, 458, 2702, 1979.48717948718, 2305, 16.3974747888825
1465404781, 16, 53, 1, 633, 2684, 1966.30036630037, 2333, 16.1213876000735
