453
690,381,1
690,381,1
690,381,1
690,381,1
688,381,1
686,381,1
683,381,1
678,381,1
673,381,1
667,382,1
661,383,1
655,383,1
649,384,1
643,384,1
638,384,1
632,384,1
627,383,1
621,382,1
616,381,1
610,380,1
605,380,1
601,379,1
597,379,1
593,379,1
590,379,1
588,379,1
586,379,1
583,379,1
581,379,1
579,379,1
576,379,1
575,379,1
574,379,1
573,379,1
572,379,1
571,379,1
571,379,1
570,379,1
570,379,1
570,379,1
569,379,1
569,379,1
569,379,1
568,379,1
568,379,1
567,379,1
566,379,1
566,379,1
565,380,1
564,380,1
563,380,1
562,380,1
561,380,1
561,380,1
560,381,1
559,381,1
559,381,1
559,381,1
559,381,1
558,381,1
558,381,1
558,381,1
558,381,1
558,381,1
558,381,1
558,381,1
558,381,1
558,381,1
558,381,1
558,381,1
557,381,1
555,380,1
553,379,1
550,378,1
548,377,1
545,375,1
542,374,1
538,372,1
535,370,1
531,368,1
528,366,1
525,364,1
522,362,1
518,360,1
514,358,1
511,356,1
507,354,1
504,352,1
501,351,1
499,350,1
497,349,1
495,349,1
494,348,1
493,347,1
492,347,1
490,346,1
489,345,1
488,344,1
487,343,1
485,342,1
484,341,1
483,341,1
481,340,1
480,339,1
478,338,1
477,337,1
477,337,1
477,336,1
476,336,1
476,336,1
476,336,1
476,336,1
476,336,1
476,336,1
475,335,1
475,335,1
475,335,1
475,335,1
475,335,1
475,335,1
475,335,1
475,335,1
475,335,1
475,335,1
475,335,1
475,335,1
475,335,1
474,335,1
474,335,1
473,334,1
472,334,1
472,334,1
471,333,1
471,333,1
470,333,1
469,332,1
469,332,1
468,332,1
468,332,1
468,332,1
468,332,1
467,332,1
467,331,1
466,331,1
465,331,1
465,331,1
464,331,1
464,331,1
463,331,1
463,331,1
462,330,1
461,330,1
459,330,1
298
562,252,1
561,251,1
560,251,1
560,252,1
559,253,1
558,255,1
557,259,1
555,265,1
553,271,1
551,279,1
549,287,1
548,295,1
546,303,1
545,311,1
544,320,1
543,330,1
543,340,1
542,350,1
541,360,1
541,370,1
541,380,1
541,390,1
540,398,1
540,405,1
539,411,1
539,416,1
538,420,1
538,423,1
537,425,1
536,428,1
536,430,1
535,431,1
535,433,1
535,435,1
534,436,1
534,438,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
533,439,1
534,439,1
537,439,1
542,439,1
550,439,1
558,439,1
568,439,1
578,437,1
589,436,1
601,434,1
614,432,1
627,430,1
639,428,1
651,426,1
663,425,1
673,423,1
682,422,1
691,421,1
697,420,1
703,419,1
707,419,1
710,418,1
712,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
713,418,1
714,418,1
714,418,1
716,417,1
718,416,1
721,414,1
724,411,1
728,408,1
732,404,1
738,399,1
743,393,1
750,387,1
757,380,1
764,372,1
770,365,1
775,359,1
780,354,1
784,350,1
787,347,1
790,345,1
793,343,1
795,342,1
796,341,1
798,340,1
799,340,1
800,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,339,1
801,338,1
801,338,1
801,338,1
801,338,1
801,338,1
801,338,1
801,338,1
801,338,1
801,338,1
799,338,1
796,336,1
791,334,1
785,332,1
778,328,1
772,324,1
766,320,1
759,315,1
753,310,1
748,305,1
742,299,1
738,295,1
735,291,1
732,288,1
729,285,1
727,282,1
724,279,1
723,277,1
721,274,1
719,272,1
718,270,1
718,269,1
717,268,1
717,267,1
716,266,1
716,266,1
715,265,1
715,265,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
715,264,1
714,263,1
714,263,1
714,262,1
714,262,1
714,262,1
713,261,1
713,260,1
713,259,1
712,259,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
712,258,1
711,258,1
711,258,1
711,258,1
711,258,1
711,258,1
710,257,1
709,257,1
708,257,1
706,256,1
705,256,1
702,255,1
697,255,1
691,255,1
683,255,1
673,255,1
663,255,1
652,255,1
640,256,1
628,257,1
617,258,1
606,259,1
597,261,1
588,262,1
581,262,1
574,262,1
568,263,1
563,263,1
559,263,1
556,263,1
554,263,1
552,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
551,263,1
552,263,1
554,264,1
556,266,1
268
555,445,1
553,447,1
553,448,1
553,448,1
553,448,1
553,448,1
553,448,1
553,449,1
555,451,1
558,453,1
561,456,1
565,459,1
571,463,1
576,468,1
583,473,1
591,479,1
599,487,1
608,495,1
617,503,1
627,512,1
637,522,1
649,531,1
661,542,1
675,552,1
688,563,1
702,574,1
715,586,1
729,598,1
743,611,1
757,624,1
771,637,1
784,649,1
797,660,1
809,671,1
820,680,1
829,689,1
837,697,1
845,704,1
851,710,1
855,715,1
859,718,1
862,721,1
864,723,1
865,725,1
866,725,1
865,725,1
537,429,2
535,430,2
535,431,2
535,431,2
537,431,2
540,431,2
545,431,2
550,431,2
555,431,2
561,430,2
565,429,2
570,426,2
576,422,2
581,418,2
586,412,2
593,406,2
599,400,2
607,392,2
616,384,2
625,375,2
635,365,2
646,355,2
657,344,2
669,332,2
681,320,2
693,307,2
704,294,2
715,280,2
726,267,2
737,255,2
747,244,2
757,234,2
766,226,2
775,218,2
783,210,2
790,204,2
796,197,2
801,192,2
805,187,2
808,183,2
810,179,2
811,176,2
811,174,2
860,711,3
858,711,3
857,711,3
857,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
856,711,3
857,710,3
859,709,3
863,707,3
867,704,3
873,701,3
879,698,3
887,694,3
895,690,3
904,686,3
913,682,3
924,677,3
934,672,3
945,668,3
957,662,3
968,657,3
980,651,3
992,646,3
1005,640,3
1019,635,3
1033,629,3
1046,623,3
1059,616,3
1071,610,3
1082,604,3
1093,598,3
1103,593,3
1112,587,3
1121,582,3
1130,577,3
1138,573,3
1145,569,3
1152,566,3
1157,564,3
1161,562,3
1165,560,3
1168,558,3
1170,558,3
1171,557,3
1171,557,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,556,3
1172,555,3
1172,553,3
1172,550,3
1172,546,3
1173,540,3
1174,534,3
1175,526,3
1176,518,3
1177,509,3
1178,499,3
1179,488,3
1179,475,3
1179,463,3
1179,449,3
1180,436,3
1181,422,3
1181,408,3
1183,394,3
1184,381,3
1186,369,3
1188,357,3
1190,347,3
1192,336,3
1194,327,3
1196,318,3
1198,309,3
1199,301,3
1201,295,3
1202,289,3
1203,284,3
1204,280,3
1205,277,3
1206,275,3
1206,272,3
1207,271,3
1207,269,3
1207,269,3
1207,268,3
1207,268,3
1207,268,3
1207,268,3
1207,268,3
1207,268,3
1207,268,3
1207,268,3
1207,268,3
1206,268,3
1204,266,3
1201,265,3
1196,262,3
1191,260,3
1185,257,3
1178,254,3
1171,251,3
1163,248,3
1154,244,3
1144,241,3
1133,238,3
1121,235,3
1108,232,3
1095,229,3
1081,226,3
1067,223,3
1051,219,3
1036,215,3
1021,211,3
1005,207,3
991,203,3
976,199,3
962,195,3
947,192,3
932,188,3
918,185,3
903,183,3
889,180,3
876,178,3
863,175,3
851,173,3
840,171,3
830,169,3
819,167,3
809,165,3
799,163,3
790,161,3
782,158,3
775,156,3
769,154,3
764,152,3
759,150,3
755,149,3
752,147,3
749,146,3
746,145,3
744,144,3
743,144,3
743,143,3
742,143,3
742,143,3
742,143,3
742,143,3
744,142,3
748,141,3
753,140,3
759,138,3
764,137,3
